DateTime,RECORD,LoggerID,BattV,PTemp_C,Avg_220915_24_10,Avg_220915_24_20,Avg_220915_24_30,Avg_220915_24_40,Avg_220915_15_10,Avg_220915_15_20,Avg_220915_15_30,Avg_220915_15_40,Avg_220915_12_10,Avg_220915_12_20,Avg_220915_12_30,Avg_220915_12_40,Avg_220916_12_0,Std_220915_24_10,Std_220915_24_20,Std_220915_24_30,Std_220915_24_40,Std_220915_15_10,Std_220915_15_20,Std_220915_15_30,Std_220915_15_40,Std_220915_12_10,Std_220915_12_20,Std_220915_12_30,Std_220915_12_40,Std_220916_12_0
3/10/23 07:00,78,DL42385,12.94,17.59,-353.2068,-161.4037,-207.3086,-135.3768,-242.0419,-120.3617,-188.3931,-203.6347,-326.691,-260.0727,-98.95872,-286.597,79.93499,3.554143,3.139928,3.243012,3.292082,3.493456,3.321502,3.327975,3.265208,3.238801,3.304513,3.311752,3.326363,3.295695
3/10/23 07:15,79,DL42385,12.94,17.58,-354.6027,-162.091,-208.148,-136.4838,-244.1165,-121.7528,-189.9322,-204.9224,-327.8326,-261.6169,-100.3492,-288.0229,78.70385,0.4374656,0.4449319,0.446041,0.4414179,0.4532169,0.4208961,0.4227617,0.408832,0.3862106,0.45168,0.3752201,0.3718963,0.3644685
3/10/23 07:30,80,DL42385,12.95,17.63,-353.9456,-161.0324,-207.1701,-135.6004,-244.0239,-120.9255,-189.2653,-204.0622,-326.9829,-261.3178,-99.57856,-287.1744,79.75642,1.658361,1.603812,1.566216,1.587549,1.710631,1.56485,1.580764,1.516416,1.467799,1.496636,1.494109,1.468477,1.445772
3/10/23 07:45,81,DL42385,12.99,17.81,-349.8045,-156.955,-202.8015,-131.3265,-240.2776,-116.4089,-184.8761,-199.2527,-321.8943,-256.3019,-94.6812,-282.1363,84.82491,7.778022,8.016129,8.281442,8.484613,8.606408,8.913482,9.068517,9.279971,9.45371,9.59744,9.605331,9.661325,9.63979
3/10/23 08:00,82,DL42385,13.03,18.05,-339.2982,-146.7841,-192.2351,-121.1395,-230.7843,-106.4039,-175.2713,-189.4467,-312.0293,-246.1663,-84.89314,-272.0887,94.94529,2.658307,2.619584,2.649821,2.604753,2.497792,2.551836,2.479596,2.479676,2.447343,2.550104,2.441265,2.444089,2.443342
3/10/23 08:15,83,DL42385,13.05,18.33,-340.3138,-148.0278,-193.1772,-122.6138,-232.6751,-107.7491,-176.9168,-190.8699,-313.2482,-247.0491,-86.47128,-273.4097,93.50479,4.174314,4.169697,4.0432,4.02982,4.074365,3.935842,3.939328,3.853545,3.820396,3.75047,3.681906,3.561348,3.498582
3/10/23 08:30,84,DL42385,13.18,18.56,-327.4788,-123.976,-180.1284,-109.9794,-220.831,-95.14685,-164.5268,-178.1403,-300.3596,-234.2854,-73.45018,-260.1518,106.8096,15.80858,24.30002,15.65664,15.89024,15.69682,15.6433,15.42235,15.31626,15.22852,15.03179,14.92073,14.81747,14.70263
3/10/23 08:45,85,DL42385,13.62,19,-340.4836,-130.549,-193,-123.2988,-234.8125,-108.936,-178.7842,-192.3163,-314.3142,-248.6954,-87.79655,-274.6275,92.29005,12.22981,17.7688,12.54799,12.72517,12.92369,12.9422,13.11944,13.1243,13.16414,13.22706,13.30834,13.35859,13.40902
3/10/23 09:00,86,DL42385,13.77,19.58,-369.5508,-174.019,-222.465,-152.89,-264.9731,-138.5113,-208.5909,-221.6482,-342.6852,-276.3241,-115.7686,-302.3911,64.54733,15.78304,16.0287,14.79418,14.36916,14.04876,13.61255,13.29313,12.92531,12.85278,12.85346,12.71238,12.54962,12.3134
3/10/23 09:15,87,DL42385,13.77,20.27,-399.6698,-208.4257,-253.1537,-184.2771,-297.3376,-170.8683,-241.7558,-255.0368,-377.2404,-311.5453,-151.2202,-337.876,28.58642,4.488072,5.098413,4.576214,4.792068,5.08047,5.262677,5.604976,5.867907,6.211883,6.562269,6.929728,7.317478,7.658851
3/10/23 09:30,88,DL42385,13.74,20.91,-412.2096,-222.419,-265.1788,-196.2966,-309.5747,-182.5601,-253.7765,-266.702,-388.9543,-322.9713,-162.9968,-349.5961,17.03333,3.047454,3.195108,2.807757,2.829939,3.017223,3.239797,3.668742,4.272907,5.296784,6.056743,6.292094,6.504015,6.611435
3/10/23 09:45,89,DL42385,13.71,21.07,-410.1445,-221.0786,-262.9601,-194.0422,-307.4803,-179.9496,-251.4355,-263.7515,-385.6059,-319.43,-159.396,-345.8487,20.72482,6.719141,6.784204,6.728042,6.780608,6.833079,6.769658,6.830443,6.779685,6.755336,6.833052,6.764703,6.760289,6.749722
3/10/23 10:00,90,DL42385,13.71,21.36,-417.2947,-228.8042,-270.1035,-202.1709,-315.2226,-187.1539,-259.061,-270.8485,-392.6647,-326.438,-166.3602,-352.8693,13.90208,1.376167,1.22404,1.356759,0.9944865,1.202917,1.292696,1.203634,1.305375,1.280948,1.37813,1.318496,1.289666,1.335259
3/10/23 10:15,91,DL42385,13.71,21.54,-417.4549,-229.6755,-270.6963,-204.2976,-316.9929,-188.189,-260.6928,-272.0692,-393.9296,-326.7163,-167.9133,-353.8687,12.24233,1.141185,1.291404,1.317684,1.12829,1.512919,1.598789,1.815353,1.848391,1.901444,1.781147,2.212464,2.335111,2.531657
3/10/23 10:30,92,DL42385,13.71,21.73,-416.7729,-229.139,-269.8114,-201.6123,-316.0515,-186.9609,-259.7957,-270.6377,-392.2643,-324.704,-166.2659,-349.9733,14.14515,4.272011,4.314252,4.318898,4.32616,4.364523,4.39743,4.445018,4.434497,4.430786,4.465293,4.474477,4.409421,4.504129
3/10/23 10:45,93,DL42385,13.68,22.22,-419.6478,-232.1405,-272.485,-203.9142,-318.6344,-189.4316,-262.6497,-273.024,-394.5503,-328.0049,-168.5219,-351.5656,12.14397,0.713773,0.7823193,0.7477508,0.7367326,0.7967528,0.7721327,0.846733,0.7695082,0.7851254,1.022605,0.8091003,0.6448913,0.7475522
3/10/23 11:00,94,DL42385,13.66,22.67,-419.8109,-232.472,-272.6325,-203.9755,-319.2025,-189.6489,-263.2948,-273.2564,-394.6706,-328.0333,-168.8158,-352.0318,12.00255,0.3405607,0.3256541,0.3437178,0.3387731,0.3294975,0.3533732,0.3423594,0.3534387,0.365202,0.3355378,0.3493096,0.3297283,0.3538556
3/10/23 11:15,95,DL42385,13.66,23.13,-419.4328,-232.5335,-272.4938,-204.0382,-319.8148,-189.9365,-264.1114,-273.5677,-394.7747,-327.925,-169.121,-352.2555,11.8769,0.5093693,0.7235593,0.9615505,1.327532,1.891547,1.965479,2.030865,1.940437,1.872723,1.752502,1.848983,1.759716,1.732876
3/10/23 11:30,96,DL42385,13.55,23.11,-418.679,-232.196,-271.77,-203.388,-319.468,-189.3492,-264.1202,-273.078,-394.2083,-326.7074,-168.8668,-351.9486,12.14432,9.358556,9.589783,9.656917,9.688207,9.691418,9.676101,9.644506,9.577254,9.50282,9.487723,9.424901,9.368336,9.184128
3/10/23 11:45,97,DL42385,13.47,22.75,-421.4349,-235.1574,-274.6094,-206.5553,-323.1323,-192.7964,-268.0359,-276.5034,-397.4735,-329.7771,-172.809,-356.5444,6.586504,3.754326,3.635662,3.611024,3.593326,3.652417,3.822122,4.014484,4.490025,4.874533,5.137774,5.725108,7.53515,9.807104
3/10/23 12:00,98,DL42385,13.52,22.36,-421.2763,-232.9695,-274.5289,-207.1002,-324.0614,-193.7277,-269.7138,-277.874,-398.8473,-331.3139,-173.8011,-356.6298,7.548039,9.760031,9.821692,9.702693,9.753358,9.913498,10.33755,10.54898,10.63277,10.65781,10.62474,10.66465,10.61891,10.52032
3/10/23 12:15,99,DL42385,13.66,22.61,-419.6628,-229.4817,-271.925,-204.4387,-321.2988,-190.2115,-266.3922,-273.9186,-394.6122,-327.61,-169.6653,-352.4747,11.96152,0.3069879,0.4138174,0.4187393,0.313853,0.259731,0.3307914,0.2571202,0.3527471,0.4090432,0.394844,0.3495501,0.3567723,0.3661944
3/10/23 12:30,100,DL42385,13.6,23.69,-418.8022,-228.6369,-270.8963,-203.6879,-320.715,-189.4665,-266.0638,-273.1671,-393.6061,-326.8277,-168.9029,-351.8133,12.80938,0.2639931,0.2188591,0.2567824,0.2403425,0.2139833,0.2439486,0.1426754,0.2224865,0.2633761,0.2661248,0.2192602,0.2164525,0.2526886
3/10/23 12:45,101,DL42385,13.57,24.74,-418.8634,-229.0519,-271.037,-203.8747,-321.2799,-189.6916,-266.6927,-273.4355,-393.8694,-327.4654,-169.1738,-352.1211,12.67302,0.151944,0.2452498,0.1694774,0.1662112,0.2620382,0.1821434,0.2576215,0.1939536,0.1880199,0.6572106,0.1932939,0.2221321,0.1655037
3/10/23 13:00,102,DL42385,13.57,25.15,-418.4184,-229.3174,-270.5814,-203.5266,-321.1836,-189.3912,-266.7943,-273.11,-393.4949,-327.1316,-168.9242,-352.0341,13.06423,0.2699946,0.2820856,0.2751482,0.2811219,0.3158002,0.2960619,0.3291425,0.3084416,0.3155369,0.3650099,0.3172989,0.3151933,0.2920967
3/10/23 13:15,103,DL42385,13.57,24.89,-418.3159,-229.4637,-270.4316,-203.4958,-321.5488,-189.4122,-267.1788,-273.091,-393.2233,-327.8464,-169.0186,-352.2211,13.217,0.3340457,0.2041503,0.3703779,0.3429609,0.2783961,0.3149734,0.2540213,0.3164728,0.3924581,0.30034,0.3212336,0.3094748,0.3427951
3/10/23 13:30,104,DL42385,13.57,24.86,-417.7144,-229.6885,-269.7501,-202.9872,-321.377,-188.984,-267.1208,-272.7123,-392.6761,-326.6122,-168.7452,-351.9767,13.69082,0.1984246,0.2363838,0.2291045,0.1749356,0.1813093,0.2025008,0.173521,0.194455,0.251315,1.147453,0.1849067,0.2019152,0.2071999
3/10/23 13:45,105,DL42385,13.57,24.86,-417.2947,-231.1482,-269.1534,-202.6684,-321.3216,-188.679,-267.2026,-272.4198,-392.1731,-326.2251,-168.5641,-351.3562,14.1072,0.2091156,0.7580606,0.2310167,0.2251327,0.2579588,0.2382742,0.2837618,0.2384994,0.2344259,0.9108942,0.2638754,0.2458513,0.225787
3/10/23 14:00,106,DL42385,13.57,24.66,-417.6096,-233.0855,-269.6222,-203.1208,-322.0751,-189.2184,-268.084,-272.949,-392.5646,-327.9106,-169.2557,-351.6537,13.66495,0.3127368,0.2545663,0.3093665,0.3122284,0.2815907,0.3048531,0.2659672,0.3127932,0.3208669,0.4060648,0.2996567,0.3685208,0.3508078
3/10/23 14:15,107,DL42385,13.57,24.53,-417.2799,-233.4492,-269.4099,-202.8053,-322.0737,-189.0203,-268.2244,-272.7471,-392.3069,-328.028,-169.2113,-351.5067,13.99386,0.2245739,0.3324413,0.2664725,0.2342121,0.2771817,0.2422459,0.3237315,0.2453597,0.2214238,0.395791,0.2589965,0.2805591,0.2355325
3/10/23 14:30,108,DL42385,13.56,24.61,-417.1796,-233.976,-268.6163,-202.8203,-322.3405,-189.0546,-268.6506,-272.7487,-392.157,-328.4146,-169.3475,-351.6705,14.09719,0.1668778,0.3388564,0.4344967,0.1777034,0.2099334,0.1778036,0.2609711,0.1690543,0.1607347,0.2397408,0.1974948,0.2015585,0.1610097
3/10/23 14:45,109,DL42385,13.57,24.96,-417.1918,-234.7324,-268.523,-203.0154,-322.7454,-189.2521,-269.2388,-272.9112,-391.588,-328.6999,-169.6363,-352.0603,14.01667,0.2097887,0.1977661,0.1548433,0.1587858,0.1562033,0.1490491,0.1698409,0.1428385,0.3145435,0.1503185,0.1345188,0.1393044,0.1483603
3/10/23 15:00,110,DL42385,13.54,25.36,-417.7171,-235.9341,-269.3713,-203.9397,-323.8211,-190.2336,-270.6587,-273.9126,-392.5865,-330.1098,-170.8578,-353.3097,13.02218,0.9438521,1.145721,1.159439,1.220605,1.289585,1.374613,1.571367,1.507633,1.465689,1.690444,1.753542,1.837757,1.836855
3/10/23 15:15,111,DL42385,13.57,25.09,-420.6091,-239.3066,-272.4439,-207.0103,-327.151,-193.4595,-274.9518,-277.8662,-396.3354,-333.6559,-175.0348,-357.5587,8.975117,6.203897,6.25806,6.290139,6.312383,6.348656,6.190477,5.792878,5.832247,5.850357,5.876839,5.889902,5.874512,5.919725
3/10/23 15:30,112,DL42385,13.57,25.01,-418.4093,-237.3869,-269.7446,-204.7236,-325.0647,-190.9539,-272.1081,-274.5041,-392.9838,-329.9741,-171.5815,-354.2762,12.76384,0.1637744,0.08704743,0.1599109,0.1420056,0.1010903,0.1448507,0.08394243,0.1497559,0.192656,0.2403211,0.1618857,0.09659409,0.1793519
3/10/23 15:45,113,DL42385,13.55,25.25,-417.9547,-237.2784,-269.4898,-204.2659,-324.9964,-190.6215,-272.0653,-274.1359,-392.5075,-329.3187,-171.2212,-354.0227,13.20845,0.2100545,0.1256879,0.1903586,0.28931,0.124954,0.1735146,0.1187113,0.2170305,0.2170155,0.100223,0.168848,0.1678972,0.2103035
3/10/23 16:00,114,DL42385,13.55,25.56,-417.9378,-237.6685,-269.5679,-204.0809,-325.364,-190.8053,-272.5047,-274.2339,-392.4433,-329.658,-171.5089,-354.3094,13.18128,0.2191928,0.2003998,0.2027082,0.186794,0.1979628,0.1955972,0.2182763,0.1938565,0.1880896,0.2210534,0.1960697,0.2004248,0.1938498
3/10/23 16:15,115,DL42385,13.52,26.07,-417.6795,-237.9253,-269.3439,-204.0408,-325.5219,-190.7735,-272.7063,-274.1861,-392.3153,-329.7975,-171.6241,-354.1828,13.36213,0.2271237,0.3047473,0.1908865,0.2578408,0.2567655,0.235615,0.2959446,0.2691192,0.2043522,0.3379721,0.289894,0.2728561,0.2210841
3/10/23 16:30,116,DL42385,13.52,26.54,-418.4169,-239.0679,-269.983,-205.1249,-326.625,-191.6758,-273.9482,-275.1259,-393.0865,-330.7666,-172.7288,-355.1643,12.60619,0.2141466,0.3086828,0.1938378,0.2958708,0.3095903,0.2544149,0.3375668,0.2490202,0.2476899,0.2665917,0.2785517,0.2692683,0.2131128
3/10/23 16:45,117,DL42385,13.52,26.72,-418.412,-239.5566,-269.8387,-205.3914,-326.9808,-191.8049,-274.4017,-275.2633,-393.1761,-330.8166,-173.052,-355.346,12.6152,0.266967,0.3829685,0.2649451,0.3305672,0.3099838,0.3024282,0.3696319,0.2863791,0.2482945,0.2295887,0.4228607,0.2672487,0.2663299
3/10/23 17:00,118,DL42385,13.52,26.61,-418.2432,-239.6482,-269.0669,-205.8181,-327.8646,-192.4015,-275.2249,-275.6386,-393.401,-331.0424,-173.7023,-355.4797,12.53872,1.913149,2.542995,2.923376,0.6939641,0.9047806,0.6677912,0.5784671,0.6168128,0.7026928,0.8429211,1.05219,1.07593,0.9849795
3/10/23 17:15,119,DL42385,13.52,26.53,-418.776,-240.7813,-269.6277,-206.2897,-328.1946,-192.5623,-275.8159,-276.047,-393.9626,-331.5938,-174.4587,-356.0576,12.08966,0.5148285,0.6779186,0.6000659,0.7295321,0.7613055,0.7367399,0.8365774,0.7772515,0.7810984,0.7425524,0.8568028,0.8101545,0.7992322
3/10/23 17:30,120,DL42385,13.52,26.16,-419.1574,-241.8696,-270.0137,-207.0544,-329.0381,-193.218,-276.7693,-276.679,-394.6175,-332.1273,-175.4179,-357.0939,11.47592,0.2888098,0.5555319,0.4258052,0.5253838,0.6069158,0.6177531,0.7288605,0.6928343,0.7226578,0.7941374,0.8924844,0.9754218,0.8754528
3/10/23 17:45,121,DL42385,13.46,25.47,-419.5254,-244.0529,-270.9939,-208.537,-330.9973,-195.1829,-279.3579,-279.1913,-397.265,-335.2034,-179.0595,-361.2742,7.522605,4.088409,3.967192,4.173138,4.161877,4.209758,4.365299,4.45791,4.719516,4.82147,4.971026,5.058116,5.2758,5.45225
3/10/23 18:00,122,DL42385,13.57,24.69,-420.5372,-245.8851,-271.2714,-208.8987,-331.3929,-195.0714,-279.2994,-278.4214,-395.8383,-333.9372,-177.6106,-359.624,10.00026,4.031407,3.936548,3.977779,3.907209,3.840786,3.814912,3.757289,3.753415,3.79815,3.691479,3.668366,3.643266,3.620935
3/10/23 18:15,123,DL42385,13.57,24.18,-419.3431,-245.3797,-268.9134,-207.631,-330.4502,-193.865,-278.4536,-277.1683,-393.9655,-332.8667,-176.4259,-358.2072,11.39367,0.2418401,0.2453083,0.432357,0.3269947,0.3232369,0.3610076,0.3456216,0.3886096,0.528739,0.3764492,0.4196768,0.4884731,0.4430328
3/10/23 18:30,124,DL42385,13.57,23.95,-419.6325,-246.3543,-269.2258,-208.2958,-331.1692,-194.4492,-279.3837,-277.7183,-394.7336,-333.4407,-177.126,-359.0384,10.94191,0.2371342,0.4580065,0.3958723,0.3902197,0.4294544,0.3968807,0.5060542,0.4094878,0.5321503,0.4061844,0.4814626,0.5336469,0.4128636
3/10/23 18:45,125,DL42385,13.5,23.64,-421.5003,-232.8332,-271.4139,-210.9965,-334.1605,-197.4576,-282.9947,-281.1918,-398.2904,-337.3247,-181.521,-363.5377,6.509749,2.855555,13.92437,2.890018,2.857378,2.926903,3.001755,3.113478,3.249499,3.420648,3.608949,3.851324,4.17137,4.535148
3/10/23 19:00,126,DL42385,13.3,23.09,-421.7366,-222.9444,-271.2731,-211.3847,-334.5909,-197.4441,-283.1444,-280.7936,-397.2314,-335.7471,-180.6249,-362.1098,8.457392,7.175195,6.744403,7.32391,7.594924,7.799589,7.996874,8.107768,8.230918,8.337729,8.482702,8.348071,8.357471,8.30617
3/10/23 19:15,127,DL42385,13.21,22.41,-420.0404,-226.1418,-269.6408,-209.1974,-332.517,-195.0215,-280.9166,-278.2159,-394.5464,-333.0444,-178.1866,-359.7099,11.16522,1.708968,1.896235,1.544735,1.468605,1.403199,1.353926,1.298994,1.249366,1.218213,1.180267,1.117985,1.061091,1.027248
3/10/23 19:30,128,DL42385,13.17,21.74,-420.0506,-229.9409,-269.87,-209.3899,-332.7811,-195.163,-281.3346,-278.2791,-394.4133,-333.3583,-178.3921,-359.6051,11.25924,0.7196244,2.053272,0.6868194,0.6690601,0.6801002,0.6885144,0.6643747,0.716549,0.8052419,0.6934897,0.7383649,0.8229205,0.7602298
3/10/23 19:45,129,DL42385,13.16,21.2,-419.5505,-240.7442,-269.5464,-209.2198,-332.7873,-194.8895,-281.4926,-277.9676,-393.9706,-333.1559,-178.276,-359.2153,11.59491,0.1208386,2.338013,0.0722428,0.06994884,0.07853951,0.07778399,0.1064052,0.09257331,0.1344752,0.07928718,0.08400568,0.08214168,0.09773431
3/10/23 20:00,130,DL42385,13.14,20.86,-419.3529,-246.0431,-269.5613,-209.4453,-333.1222,-194.9645,-281.9897,-278.0455,-394.2319,-333.3042,-178.4922,-359.3262,11.59981,0.1552169,0.9115736,0.1027435,0.1531183,0.1375691,0.1124925,0.1539458,0.09938361,0.1244423,0.1329593,0.1326068,0.1192884,0.09517225
3/10/23 20:15,131,DL42385,13.13,20.67,-419.3008,-248.3936,-269.3615,-209.5623,-333.3897,-194.9505,-282.5884,-278.0181,-394.2279,-333.2153,-178.6263,-358.9942,11.74101,0.08611815,0.5412311,0.07464966,0.09618174,0.1565816,0.07985809,0.3944013,0.07609109,0.1409789,0.1105184,0.09209439,0.08918487,0.06859551
3/10/23 20:30,132,DL42385,13.13,20.53,-419.0484,-249.7027,-268.9972,-209.4892,-333.569,-194.8347,-282.9574,-277.8713,-394.3132,-332.719,-178.692,-358.8009,11.97789,0.1038687,0.3005298,0.1389242,0.07094073,0.05100127,0.06752811,0.05523085,0.07301202,0.05010279,0.19309,0.04183537,0.101035,0.08939087
3/10/23 20:45,133,DL42385,13.12,20.36,-418.5246,-250.2845,-268.1769,-209.2085,-333.4425,-194.4292,-282.8268,-277.4579,-393.9174,-332.2133,-178.4042,-358.0119,12.54541,0.2063406,0.109792,0.3837403,0.1903708,0.1535212,0.2213668,0.154127,0.2177018,0.2751598,0.188007,0.1793654,0.3812552,0.2648136
3/10/23 21:00,134,DL42385,13.12,20.29,-418.1432,-250.7281,-267.7633,-209.1413,-333.339,-194.1386,-282.855,-277.206,-393.6709,-331.9805,-178.3204,-357.593,12.97927,0.08043856,0.2430941,0.08905394,0.1045536,0.1189117,0.06632751,0.1315252,0.07194132,0.0859615,0.05218497,0.1040201,0.1335356,0.05911082
3/10/23 21:15,135,DL42385,13.11,20.07,-418.1557,-251.3448,-267.8687,-209.4733,-333.7033,-194.2776,-283.276,-277.3869,-393.9028,-332.0657,-178.7403,-357.9343,12.91686,0.4960392,0.3905891,0.4870561,0.4358429,0.4429089,0.4894233,0.4388625,0.4854697,0.4487699,0.4999192,0.4422987,0.501505,0.5369241
3/10/23 21:30,136,DL42385,13.11,19.87,-417.5879,-251.3945,-267.3392,-209.2617,-333.5167,-193.7961,-283.091,-276.9441,-393.4038,-331.6566,-178.5243,-357.4456,13.5077,0.1080843,0.1411505,0.1170738,0.1104751,0.1603326,0.1131702,0.1200089,0.1058305,0.1147396,0.1052613,0.1165218,0.1028972,0.1121011
3/10/23 21:45,137,DL42385,13.1,19.71,-417.9124,-252.2271,-267.673,-209.7582,-334.336,-193.8625,-283.8678,-277.346,-393.7892,-331.9738,-179.0628,-357.838,13.17389,0.11908,0.2104902,0.1316542,0.2456409,0.2080347,0.09938574,0.2192595,0.1224336,0.1756687,0.1228632,0.1700283,0.1326633,0.1292403
3/10/23 22:00,138,DL42385,13.1,19.53,-417.7511,-252.5544,-267.6794,-208.7883,-334.6344,-193.7659,-284.1217,-277.2875,-393.4987,-332.0364,-179.2252,-357.8483,13.35455,0.2444922,0.1740633,0.2368625,0.2296629,0.1953841,0.2222753,0.2121035,0.2300149,0.4179067,0.2262764,0.2242481,0.2210086,0.2541767
3/10/23 22:15,139,DL42385,13.1,19.42,-418.3159,-253.4306,-268.3274,-209.904,-336.811,-194.5716,-285.1454,-277.9672,-394.1415,-332.583,-180.2795,-358.6145,12.78441,0.1154594,0.2146662,0.1201103,0.185484,0.8427356,0.1718321,0.2455277,0.141144,0.1298725,0.1761763,0.206808,0.1313104,0.1147736
3/10/23 22:30,140,DL42385,13.09,19.34,-418.3535,-254.0125,-268.4867,-210.3161,-336.6341,-194.8735,-285.6947,-278.0311,-394.2615,-332.3055,-180.6929,-358.7248,12.72143,0.1163147,0.2658957,0.1445314,0.2012267,0.2900957,0.1787161,0.2337159,0.1223893,0.1415431,0.1162668,0.1904112,0.1479395,0.135464
3/10/23 22:45,141,DL42385,13.09,19.38,-418.8242,-255.0952,-269.1159,-211.2009,-339.2975,-195.6952,-286.7003,-278.6931,-394.8727,-333.0183,-181.6541,-359.466,12.08575,0.2693707,0.4632499,0.3372992,0.3837696,1.478127,0.3879567,0.4193371,0.3867582,0.3707499,0.4047302,0.4429455,0.3747422,0.3439254
3/10/23 23:00,142,DL42385,13.09,19.47,-419.5806,-256.447,-270.0602,-212.3114,-339.602,-196.7315,-287.7695,-279.662,-395.7415,-334.021,-182.785,-360.2969,11.25188,0.2892851,0.3241611,0.2798689,0.2962476,0.3402954,0.2778027,0.2756009,0.275888,0.3472241,0.2793247,0.2942031,0.2703529,0.2753503
3/10/23 23:15,143,DL42385,13.09,19.52,-419.4576,-256.9004,-269.9908,-212.6208,-339.5613,-196.916,-288.0471,-279.7743,-395.6328,-334.2302,-183.1622,-360.4366,11.12783,0.3041629,0.3124162,0.3214236,0.3066214,0.3026036,0.3070437,0.3106724,0.3118235,0.3267967,0.3013274,0.3090421,0.2903915,0.2927684
3/10/23 23:30,144,DL42385,13.08,19.51,-419.3153,-257.3893,-269.93,-212.9492,-339.9089,-197.0546,-288.1891,-279.8322,-395.7086,-334.3539,-183.3991,-360.4756,11.17319,0.3218881,0.3941757,0.3348165,0.3604311,0.362573,0.3405255,0.3459593,0.3454998,0.3436367,0.3607304,0.3758837,0.3499747,0.3609888
3/10/23 23:45,145,DL42385,13.08,19.37,-419.051,-257.8763,-268.9916,-212.7649,-340.0271,-196.9773,-288.1477,-279.6503,-395.5714,-334.0487,-183.3754,-360.2838,11.41183,0.3132737,0.325364,0.5291997,0.3094262,0.3206081,0.3175075,0.3211027,0.3289489,0.3363932,0.3199261,0.3497673,0.3453967,0.3485575
3/11/23 00:00,146,DL42385,13.08,19.17,-418.643,-257.8955,-267.2252,-212.4393,-340.154,-196.6484,-287.9133,-279.1423,-395.0868,-333.7729,-183.1556,-359.71,11.90975,0.3079231,0.2761563,0.4808421,0.2792019,0.3235461,0.2827736,0.2757465,0.3710966,0.2793307,0.3631318,0.261718,0.3454651,0.2820402
3/11/23 00:15,147,DL42385,13.08,18.98,-418.2921,-258.0376,-266.5968,-212.477,-340.3467,-196.4725,-287.8431,-278.6669,-394.7695,-333.4447,-183.0506,-359.3518,12.28377,0.3068732,0.2910617,0.3102466,0.2955912,0.3242557,0.2914839,0.289646,0.2967523,0.3077256,0.269087,0.2821695,0.2938513,0.2992435
3/11/23 00:30,148,DL42385,13.08,18.81,-418.0825,-258.1962,-266.147,-212.5449,-340.9641,-196.3956,-287.8982,-278.5553,-394.3559,-333.3701,-182.9919,-359.1919,12.53158,0.09098137,0.134473,0.1342346,0.07672315,0.2474028,0.04612859,0.05904579,0.0538242,0.09213509,0.05322139,0.05129724,0.0710619,0.07506501
3/11/23 00:45,149,DL42385,13.07,18.67,-417.8141,-258.8172,-265.85,-212.7222,-343.1531,-196.342,-287.9629,-278.4071,-394.1808,-333.3045,-182.9632,-359.0107,12.74637,0.08241308,0.08522905,0.07867126,0.09843012,1.30222,0.07629118,0.06485255,0.1079792,0.1271386,0.08089068,0.07234125,0.07706369,0.09579138
3/11/23 01:00,150,DL42385,13.07,18.57,-417.6201,-259.3333,-265.6411,-213.0095,-342.7537,-196.3317,-288.0511,-278.2487,-394.008,-333.2683,-183.0062,-358.8721,12.92429,0.03808583,0.283172,0.03981995,0.1673945,0.335825,0.04923125,0.09749357,0.0360412,0.07510535,0.05067516,0.08745193,0.05317316,0.04263734
3/11/23 01:15,151,DL42385,13.07,18.52,-417.4849,-259.8523,-265.4616,-213.4858,-345.4612,-196.3619,-288.2921,-278.2707,-393.9831,-333.1293,-183.2343,-358.7317,12.99656,0.1501264,0.06558461,0.1962279,0.08048826,0.6381792,0.1127552,0.07542909,0.1071391,0.207219,0.1981337,0.08969057,0.2494703,0.1486696
3/11/23 01:30,152,DL42385,13.07,18.49,-417.2448,-260.1906,-264.9268,-213.6395,-347.0539,-196.3143,-288.4337,-278.361,-393.6141,-333.1383,-183.4358,-358.3343,13.19581,0.1580147,0.1686589,0.2262229,0.148278,0.5331856,0.1316242,0.1337085,0.1298563,0.1863444,0.1395358,0.1401776,0.1373911,0.1440978
3/11/23 01:45,153,DL42385,13.07,18.46,-417.2656,-261.2695,-265.2217,-214.137,-348.414,-196.5335,-288.8217,-278.5462,-393.7339,-333.4248,-183.8641,-358.4249,13.09337,0.1887653,0.630811,0.2054661,0.2727317,0.3542444,0.19549,0.2040363,0.1866211,0.1782552,0.1863938,0.2330162,0.2623704,0.2794961
