DateTime,RECORD,LoggerID,BattV,PTemp_C,Avg_220915_04_10,Avg_220915_04_20,Avg_220915_04_30,Avg_220915_04_40,Avg_220915_07_10,Avg_220915_07_20,Avg_220915_07_30,Avg_220915_07_40,Avg_220915_08_10,Avg_220915_08_20,Avg_220915_08_30,Avg_220915_08_40,Avg_220916_05_0,Std_220915_04_10,Std_220915_04_20,Std_220915_04_30,Std_220915_04_40,Std_220915_07_10,Std_220915_07_20,Std_220915_07_30,Std_220915_07_40,Std_220915_08_10,Std_220915_08_20,Std_220915_08_30,Std_220915_08_40,Std_220916_05_0
4/14/23 11:15,3455,DL42389,13.52,23.61,-403.2313,-400.5652,-431.7941,-421.6981,-456.0688,-446.6699,-426.4636,-415.9764,-355.736,-450.024,-437.9507,-438.6026,-117.9,0.2320694,0.03271324,0.04976286,0.0633716,0.03337795,0.06070932,0.05839617,0.05192978,0.0279083,0.02462734,0.05434925,0.0346359,0.2963824
4/14/23 11:30,3456,DL42389,13.49,23.75,-403.7284,-400.627,-431.5773,-421.4917,-455.9008,-446.4142,-426.1388,-415.7675,-355.6057,-449.8955,-437.6898,-438.4511,-118.9008,0.05497186,0.03008701,0.06160542,0.05321532,0.04715722,0.06362994,0.1332315,0.05373229,0.04227673,0.04205278,0.07518151,0.04135505,0.2975541
4/14/23 11:45,3457,DL42389,13.49,23.89,-404.1293,-400.8091,-431.5098,-421.4364,-455.8838,-446.307,-426.0612,-415.7066,-355.6021,-449.8876,-437.5415,-438.4033,-120.2898,0.216348,0.08171824,0.02832792,0.02741723,0.03571808,0.01621619,0.07979237,0.02407662,0.03119458,0.02875953,0.02111545,0.04560162,0.7121454
4/14/23 12:00,3458,DL42389,13.49,23.99,-405.0021,-400.9327,-431.4425,-421.3902,-455.8959,-446.2095,-426.0285,-415.6825,-355.6076,-449.8712,-437.3947,-438.5493,-122.0738,0.2903168,0.04516304,0.02850097,0.02451086,0.01152225,0.03490197,0.04465422,0.0197558,0.01289445,0.0145026,0.04578256,0.02664423,0.3205392
4/14/23 12:15,3459,DL42389,13.49,24.1,-405.8889,-401.163,-431.4301,-421.42,-455.9349,-446.1794,-425.9219,-415.6585,-355.6203,-449.8797,-437.2759,-438.6466,-123.1196,0.2147032,0.08725062,0.02545518,0.02761699,0.03551579,0.02107549,0.06841811,0.0186961,0.0197052,0.01841743,0.02709623,0.03927012,0.3493948
4/14/23 12:30,3460,DL42389,13.49,24.13,-406.4404,-401.3727,-431.3637,-421.4322,-455.9989,-446.1751,-425.7348,-415.6507,-355.667,-449.914,-437.1845,-438.7386,-123.9628,0.1357191,0.06849478,0.0206149,0.01322508,0.01979535,0.01026737,0.06656611,0.01144521,0.01781902,0.01871691,0.02507405,0.02541092,0.3136188
4/14/23 12:45,3461,DL42389,13.5,24.07,-406.7556,-401.5413,-431.2285,-421.3564,-455.9926,-446.0957,-425.6389,-415.588,-355.6557,-449.9153,-437.047,-438.7069,-124.7908,0.06394836,0.04194861,0.05398424,0.02491691,0.01510627,0.03494724,0.04414821,0.02796209,0.01248687,0.00949112,0.04502669,0.03662673,0.2525934
4/14/23 13:00,3462,DL42389,13.49,23.95,-406.9415,-401.7098,-431.1207,-421.3046,-455.9978,-446.0209,-425.8299,-415.5338,-355.6517,-449.9088,-436.9161,-438.7033,-125.6218,0.06718407,0.07108431,0.02811952,0.02159512,0.02903501,0.02277281,0.05519017,0.02267807,0.01858511,0.01821703,0.02951667,0.03290304,0.2456666
4/14/23 13:15,3463,DL42389,13.49,23.85,-407.1862,-402.0064,-431.2718,-421.3823,-456.1297,-446.0925,-425.7916,-415.6701,-355.7385,-450.0008,-436.8765,-438.5677,-126.4055,0.04215203,0.06344222,0.02839691,0.01711335,0.02246502,0.01473912,0.06155054,0.03900288,0.01552754,0.02047933,0.02523413,0.02860204,0.2172275
4/14/23 13:30,3464,DL42389,13.49,23.76,-407.2162,-402.1885,-431.2983,-421.3527,-456.1551,-446.0727,-425.6723,-415.63,-355.7644,-450.0445,-436.7842,-438.4803,-127.0841,0.08185747,0.06739556,0.08274244,0.08471351,0.07423566,0.08078138,0.1178947,0.08717504,0.0466936,0.049608,0.0744635,0.07187583,0.2319825
4/14/23 13:45,3465,DL42389,13.49,23.69,-406.8958,-401.9687,-430.8917,-420.9232,-455.7801,-445.6579,-424.884,-415.2042,-355.5446,-449.8224,-436.4277,-438.1379,-127.5435,0.09467023,0.07957167,0.1264562,0.1389597,0.1109266,0.1239395,0.1613964,0.1255306,0.074136,0.07405119,0.1118454,0.1097922,0.2049069
4/14/23 14:00,3466,DL42389,13.52,23.65,-406.5437,-401.7,-430.4562,-420.4756,-455.4056,-445.2287,-424.4227,-414.7745,-355.3202,-449.6,-436.0703,-437.7486,-128.1155,0.1016988,0.08730508,0.113358,0.1112476,0.09873232,0.106972,0.124547,0.1062148,0.0565601,0.05714846,0.08411205,0.09264413,0.2317768
4/14/23 14:15,3467,DL42389,13.52,23.59,-406.4655,-401.7392,-430.3065,-420.3345,-455.281,-445.0723,-424.2912,-414.6122,-355.2751,-449.558,-435.9039,-437.5965,-128.6306,0.06601077,0.03420363,0.09458435,0.08790686,0.07742579,0.08146922,0.0594539,0.08574771,0.0402626,0.04147087,0.07588412,0.07262126,0.1930706
4/14/23 14:30,3468,DL42389,13.52,23.61,-406.3094,-401.8339,-430.1991,-420.215,-455.2282,-444.9908,-424.2328,-414.5091,-355.2428,-449.5365,-435.7584,-437.4837,-129.0793,0.07885369,0.07035095,0.07511031,0.07543094,0.06941802,0.07425442,0.08323513,0.07570856,0.04299719,0.04380995,0.06006125,0.05345806,0.1895808
4/14/23 14:45,3469,DL42389,13.52,23.69,-406.2239,-401.8583,-430.0605,-420.0597,-455.1126,-444.8474,-423.9782,-414.3531,-355.176,-449.4794,-435.5796,-437.3575,-129.4765,0.07317822,0.09042609,0.05402381,0.0518227,0.05339356,0.0472094,0.05753493,0.04678098,0.02962548,0.03340227,0.01921185,0.02939469,0.2104054
4/14/23 15:00,3470,DL42389,13.52,23.79,-406.2381,-401.9709,-430.0267,-420.017,-455.0917,-444.8172,-423.8736,-414.3038,-355.1311,-449.4546,-435.4572,-437.3239,-129.916,0.1149865,0.09194457,0.123644,0.1254145,0.1166997,0.1147973,0.1485782,0.1214861,0.07163742,0.07105229,0.09644569,0.07988679,0.1336571
4/14/23 15:15,3471,DL42389,13.52,23.93,-406.7706,-402.6435,-430.5581,-420.5378,-455.5984,-445.327,-424.2317,-414.7919,-355.4345,-449.7747,-435.6906,-437.6582,-130.2866,0.2121115,0.2432914,0.208466,0.2008885,0.1932755,0.200645,0.3026051,0.1885101,0.1183807,0.1233551,0.1006356,0.1295686,0.1361717
4/14/23 15:30,3472,DL42389,13.49,24.11,-407.2879,-403.2775,-431.0702,-420.9991,-456.0669,-445.8316,-424.7127,-415.2501,-355.7715,-450.1127,-435.9409,-437.9888,-130.6762,0.1255209,0.1401143,0.1354626,0.1322323,0.1332738,0.134329,0.1450661,0.1408954,0.09147878,0.09284984,0.09580257,0.1016966,0.1592845
4/14/23 15:45,3473,DL42389,13.49,24.3,-407.1906,-403.309,-430.9628,-420.8848,-455.9808,-445.7517,-424.5111,-415.1198,-355.7609,-450.0796,-435.8022,-437.9356,-130.7594,0.0752534,0.1139116,0.08407556,0.07900247,0.07742684,0.08165254,0.06541162,0.07062447,0.05952702,0.06039875,0.03692376,0.07385643,0.1559422
4/14/23 16:00,3474,DL42389,13.49,24.44,-407.4878,-403.7241,-431.2605,-421.1649,-456.2588,-446.0441,-424.6398,-415.3762,-355.9901,-450.2982,-435.94,-438.1922,-130.9444,0.08354563,0.1061928,0.07969504,0.0735751,0.07224513,0.07563744,0.05575759,0.06808265,0.05770054,0.055921,0.03892499,0.06171283,0.09395812
4/14/23 16:15,3475,DL42389,13.49,24.61,-407.6755,-404.0171,-431.431,-421.26,-456.4084,-446.2123,-424.741,-415.5197,-356.1483,-450.4575,-436.0151,-438.3327,-131.071,0.04815949,0.07337849,0.03653805,0.02778169,0.03605798,0.03239103,0.04935862,0.0284583,0.03727864,0.03810543,0.01658081,0.02831335,0.08417286
4/14/23 16:30,3476,DL42389,13.46,24.68,-407.77,-404.2392,-431.5277,-421.3183,-456.5045,-446.2959,-424.8518,-415.5995,-356.257,-450.5657,-436.0423,-438.4379,-131.172,0.02173577,0.05026659,0.01962133,0.01146351,0.0197375,0.02096992,0.03332198,0.01816595,0.02352874,0.02512215,0.0119219,0.02685681,0.05266768
4/14/23 16:45,3477,DL42389,13.46,24.74,-407.7793,-404.3516,-431.5583,-421.3518,-456.5217,-446.3211,-424.9872,-415.6174,-356.3067,-450.6194,-436.0273,-438.5227,-131.352,0.01506457,0.01893434,0.01011242,0.008944326,0.01166844,0.007939918,0.05701707,0.009739441,0.01472503,0.0128457,0.01193172,0.02987374,0.1290736
4/14/23 17:00,3478,DL42389,13.46,24.52,-407.7422,-404.4754,-431.5795,-421.3906,-456.533,-446.3396,-424.9091,-415.6138,-356.364,-450.6691,-436.0076,-438.5704,-131.3802,0.02395285,0.04398432,0.009779078,0.01345419,0.00963364,0.007657534,0.0807658,0.007338191,0.01736431,0.0157891,0.006163321,0.02132165,0.04812674
4/14/23 17:15,3479,DL42389,13.46,24.25,-407.7598,-404.6082,-431.5796,-421.3976,-456.5464,-446.3644,-424.7697,-415.605,-356.4176,-450.7,-435.9757,-438.5495,-131.4488,0.03454402,0.02721042,0.01251698,0.008414451,0.0112797,0.008257813,0.01837103,0.01228522,0.01012407,0.005193071,0.01738997,0.03304794,0.04081408
4/14/23 17:30,3480,DL42389,13.47,24.34,-407.654,-404.7275,-431.5762,-421.3765,-456.5528,-446.3881,-424.6983,-415.5954,-356.4664,-450.746,-435.9554,-438.4991,-131.5094,0.03499841,0.04206265,0.01330801,0.01276822,0.01569105,0.01742085,0.06197382,0.01011386,0.01590589,0.02204972,0.009137664,0.01805579,0.06619839
4/14/23 17:45,3481,DL42389,13.46,24.49,-407.8068,-404.8842,-431.6393,-421.4041,-456.6042,-446.4637,-424.7642,-415.6453,-356.5444,-450.8296,-435.9821,-438.5683,-131.5996,0.04190247,0.05015218,0.02769122,0.02698278,0.01695181,0.02991391,0.06487776,0.02188613,0.02858392,0.02982398,0.01369425,0.02729427,0.05123054
4/14/23 18:00,3482,DL42389,13.47,24.53,-407.9305,-405.0768,-431.7411,-421.4431,-456.675,-446.5682,-424.7654,-415.7216,-356.6379,-450.9146,-436.0247,-438.6869,-131.58,0.03426515,0.06010914,0.02919861,0.02330822,0.03699548,0.02889572,0.054172,0.01948621,0.03983739,0.01541961,0.01514762,0.04704382,0.04550274
4/14/23 18:15,3483,DL42389,13.46,24.49,-408.0289,-405.2839,-431.8322,-421.3971,-456.7755,-446.674,-424.92,-415.7948,-356.7422,-450.9755,-436.069,-439.0121,-131.5403,0.01614435,0.05265773,0.014654,0.006157677,0.01837538,0.02655973,0.07664783,0.01800563,0.02098021,0.02716093,0.00567943,0.0859909,0.03970953
4/14/23 18:30,3484,DL42389,13.46,24.36,-408.0912,-405.4601,-431.8742,-421.4012,-456.82,-446.747,-424.9641,-415.829,-356.8023,-451.0606,-436.0786,-439.1772,-131.4368,0.03336307,0.06303563,0.01951786,0.01607673,0.01403299,0.02245897,0.02296605,0.01058754,0.02047634,0.02599244,0.00582915,0.04869368,0.07397905
4/14/23 18:45,3485,DL42389,13.46,24.15,-408.206,-405.6719,-431.9349,-421.4644,-456.8836,-446.8271,-424.9704,-415.8612,-356.8687,-451.1431,-436.0913,-439.3433,-131.162,0.02748397,0.05909819,0.01645116,0.0219625,0.02290064,0.02775254,0.02262506,0.01277941,0.02411696,0.02885202,0.01139324,0.04188873,0.1329662
4/14/23 19:00,3486,DL42389,13.49,23.77,-408.358,-405.9325,-432.0504,-421.6041,-457.0072,-446.9796,-425.0045,-415.9635,-357.0063,-451.2898,-436.1718,-439.5125,-130.8223,0.1097369,0.1379706,0.09978628,0.1012144,0.08732723,0.0945753,0.09747092,0.08414379,0.09265415,0.09742805,0.08534157,0.1014955,0.1254681
4/14/23 19:15,3487,DL42389,13.52,23.07,-409.6704,-407.6925,-433.9847,-423.9032,-459.4037,-449.4468,-427.4894,-418.2815,-359.2692,-453.3976,-437.9771,-441.1978,-131.9626,0.6878124,0.8082615,0.9200084,1.120667,1.060319,0.9951142,1.005422,0.9841354,1.06373,0.9456704,0.683723,0.5171261,0.4478408
4/14/23 19:30,3488,DL42389,13.24,22.23,-408.456,-406.1624,-431.9532,-421.5726,-456.9142,-447.0145,-425.1363,-415.9285,-356.9899,-451.2479,-435.9947,-439.4335,-144.0681,1.210136,0.9952747,0.9709222,1.007126,1.079392,1.163122,1.350304,1.135735,0.8460062,0.6774582,0.5873217,0.510414,9.269419
4/14/23 19:45,3489,DL42389,13.13,21.42,-408.0779,-405.9725,-431.6508,-421.2918,-456.5484,-446.6747,-424.7423,-415.5826,-356.7724,-451.0787,-435.8074,-439.3077,-142.9454,0.02618591,0.04155071,0.02269431,0.02654089,0.02104818,0.02224812,0.02551479,0.02834568,0.03139839,0.02050742,0.02025014,0.02142785,1.166109
4/14/23 20:00,3490,DL42389,13.09,20.77,-408.0883,-406.1015,-431.6419,-421.3208,-456.5338,-446.694,-424.6575,-415.5482,-356.7852,-451.0883,-435.7844,-439.3265,-140.5263,0.007584366,0.03576932,0.01106385,0.008460243,0.01807212,0.007907513,0.04680193,0.01604353,0.006418244,0.005877546,0.01270801,0.01260303,1.730038
4/14/23 20:15,3491,DL42389,13.08,20.31,-408.0423,-406.1524,-431.5733,-421.2789,-456.482,-446.6777,-424.6309,-415.5006,-356.7968,-451.0913,-435.7553,-439.2911,-139.8727,0.02501894,0.01518407,0.02957459,0.02155664,0.01802877,0.01244596,0.01124473,0.02046701,0.005475661,0.004715234,0.01079453,0.01031391,1.245993
4/14/23 20:30,3492,DL42389,13.07,19.97,-408.0228,-406.231,-431.5253,-421.2481,-456.4503,-446.6616,-424.651,-415.4576,-356.8036,-451.0965,-435.7318,-439.2975,-139.763,0.009377718,0.03769992,0.009163535,0.007038835,0.008015115,0.007459597,0.01682273,0.008159245,0.006508402,0.008933824,0.005939153,0.01221344,0.6894401
4/14/23 20:45,3493,DL42389,13.06,19.74,-407.9848,-406.3218,-431.4844,-421.2206,-456.4164,-446.6426,-424.6645,-415.422,-356.8007,-451.0955,-435.7124,-439.2911,-140.2883,0.01053634,0.02056701,0.01450696,0.01250685,0.01595761,0.011382,0.0171676,0.01434835,0.00608065,0.007212046,0.01000281,0.01261776,0.9624211
4/14/23 21:00,3494,DL42389,13.05,19.61,-407.9879,-406.4093,-431.4468,-421.187,-456.3784,-446.6187,-424.669,-415.383,-356.8052,-451.1138,-435.6993,-439.2715,-140.9687,0.004360972,0.03017236,0.009234102,0.009102113,0.008860393,0.008137852,0.01175807,0.007250965,0.008677564,0.01205334,0.005241541,0.008493582,0.508923
4/14/23 21:15,3495,DL42389,13.05,19.55,-407.995,-406.5126,-431.4464,-421.174,-456.3752,-446.631,-424.712,-415.3792,-356.8264,-451.1509,-435.7091,-439.2892,-139.2077,0.008165472,0.03443515,0.00548213,0.006696688,0.006546168,0.007874171,0.02883397,0.005801735,0.009870657,0.01387116,0.00645105,0.005956852,1.026307
4/14/23 21:30,3496,DL42389,13.04,19.47,-408.0262,-406.6359,-431.4493,-421.18,-456.3699,-446.6539,-424.8268,-415.3883,-356.8529,-451.2042,-435.7291,-439.281,-139.3562,0.01462433,0.03847063,0.0148666,0.01581028,0.01312713,0.01532734,0.03281924,0.01304945,0.01449519,0.01943533,0.01171516,0.0110381,0.8367622
4/14/23 21:45,3497,DL42389,13.04,19.36,-408.0276,-406.7263,-431.4297,-421.1434,-456.3493,-446.6415,-424.8506,-415.3675,-356.8561,-451.2324,-435.7247,-439.2663,-139.3099,0.01354102,0.01814908,0.01987293,0.03164253,0.01744595,0.0199571,0.01358283,0.01954034,0.01056422,0.006043071,0.01238011,0.02230549,0.7038695
4/14/23 22:00,3498,DL42389,13.03,19.32,-408.0091,-406.8022,-431.3947,-421.1132,-456.3246,-446.6035,-424.894,-415.34,-356.8586,-451.2568,-435.7144,-439.2202,-139.1208,0.006415544,0.01766672,0.01332343,0.008323601,0.01062085,0.01114051,0.01993588,0.008980679,0.005393826,0.009569821,0.004305469,0.01176197,0.8621718
4/14/23 22:15,3499,DL42389,13.03,19.32,-408.0261,-406.8734,-431.3831,-421.1239,-456.3109,-446.5959,-424.9485,-415.3332,-356.8636,-451.2914,-435.7173,-439.1957,-138.9945,0.009943544,0.02622635,0.006273114,0.01044551,0.007353504,0.006314966,0.02122805,0.005518164,0.005073614,0.01416922,0.005986376,0.006988998,0.7804362
4/14/23 22:30,3500,DL42389,13.03,19.3,-408.0432,-406.9736,-431.3796,-421.1424,-456.3057,-446.6051,-425.0359,-415.3383,-356.8761,-451.3314,-435.7214,-439.1701,-138.8943,0.01578936,0.03706614,0.006938718,0.01095107,0.01480274,0.01530609,0.02862189,0.01136808,0.01078977,0.01366478,0.004493349,0.009322607,0.6829417
4/14/23 22:45,3501,DL42389,13.02,19.26,-408.1317,-407.1423,-431.4771,-421.2134,-456.3471,-446.6721,-425.134,-415.3922,-356.9339,-451.4038,-435.7609,-439.2251,-138.952,0.02359996,0.04178086,0.034168,0.01373074,0.01431071,0.02789493,0.03766189,0.01991077,0.02470315,0.02801707,0.01862913,0.02664875,1.133013
4/14/23 23:00,3502,DL42389,13.02,19.23,-408.1989,-407.2778,-431.5336,-421.2653,-456.3848,-446.7232,-425.2482,-415.4424,-356.9903,-451.4914,-435.8054,-439.3277,-140.3527,0.02578723,0.05335207,0.01842681,0.02273053,0.0212941,0.02371618,0.04502903,0.02082656,0.02126806,0.02712089,0.01813445,0.03339573,1.023896
4/14/23 23:15,3503,DL42389,13.01,19.21,-408.236,-407.4185,-431.556,-421.296,-456.4125,-446.7645,-425.3667,-415.4651,-357.0181,-451.5432,-435.8232,-439.3644,-138.7629,0.008557054,0.03043271,0.008387157,0.007324607,0.007410823,0.006538704,0.03034137,0.007160683,0.005320252,0.01156972,0.006426154,0.004975152,0.2810208
4/14/23 23:30,3504,DL42389,13,19.17,-408.2026,-407.4901,-431.5127,-421.2458,-456.3719,-446.736,-425.3878,-415.4253,-356.9867,-451.5522,-435.7875,-439.3126,-139.0076,0.02226794,0.01090308,0.02273998,0.02809006,0.02706463,0.02233767,0.009960064,0.02603216,0.01507789,0.01181142,0.02194492,0.02164044,0.5950414
4/14/23 23:45,3505,DL42389,13.01,19.15,-408.103,-407.4624,-431.3902,-421.109,-456.2398,-446.6169,-425.3337,-415.2985,-356.8895,-451.4785,-435.6666,-439.2259,-140.8329,0.03037864,0.01655872,0.0367996,0.03462795,0.037721,0.0349081,0.01804117,0.0368178,0.03281138,0.02597785,0.0389522,0.0303756,1.315207
4/15/23 00:00,3506,DL42389,13,19.15,-408.0141,-407.4418,-431.2982,-421.0191,-456.1468,-446.5206,-425.3051,-415.1929,-356.7987,-451.4206,-435.5582,-439.1368,-139.0141,0.01744785,0.0134847,0.01468998,0.01537129,0.01149153,0.01453686,0.02151621,0.0183956,0.01438985,0.009788364,0.01705229,0.01779492,0.9917518
4/15/23 00:15,3507,DL42389,12.99,19.18,-407.9583,-407.4614,-431.2375,-420.9518,-456.0913,-446.4636,-425.3242,-415.1229,-356.7542,-451.3996,-435.4894,-439.0665,-138.7275,0.03127543,0.01026367,0.03420949,0.03622522,0.0274503,0.03077592,0.03256477,0.03538328,0.02339859,0.02053137,0.0328504,0.02681231,0.589542
4/15/23 00:30,3508,DL42389,13,19.22,-407.9351,-407.4914,-431.1956,-420.8964,-456.0485,-446.4261,-425.3654,-415.0717,-356.7265,-451.39,-435.4315,-439.0213,-138.5547,0.008734093,0.01866616,0.01152163,0.01514186,0.01653483,0.01129796,0.04310505,0.01324158,0.01027082,0.009099471,0.01532297,0.01150867,1.263534
4/15/23 00:45,3509,DL42389,12.99,19.28,-407.9086,-407.541,-431.1679,-420.8781,-456.0233,-446.4058,-425.377,-415.0356,-356.7106,-451.3982,-435.3896,-438.9807,-136.1734,0.0201113,0.01235445,0.013703,0.008832145,0.007522529,0.01298244,0.02710675,0.0177168,0.009377762,0.005859753,0.01724238,0.02652371,1.195847
4/15/23 01:00,3510,DL42389,12.99,19.31,-407.8767,-407.5977,-431.145,-420.8711,-456.0444,-446.3932,-425.3912,-415.0127,-356.7189,-451.4314,-435.3699,-438.9531,-136.5022,0.01558953,0.03509776,0.01136053,0.01462032,0.01674319,0.01306278,0.03148792,0.01271642,0.01420572,0.02260668,0.01051547,0.01530481,1.342951
4/15/23 01:15,3511,DL42389,12.98,19.36,-407.8873,-407.6822,-431.138,-420.8824,-456.0464,-446.405,-425.4508,-415.0111,-356.7332,-451.474,-435.3664,-438.9782,-137.3537,0.008923156,0.02076692,0.009499248,0.008411654,0.01017496,0.006613433,0.02425998,0.006840318,0.008595676,0.01122326,0.008203867,0.007495943,0.9519176
4/15/23 01:30,3512,DL42389,12.98,19.39,-407.9088,-407.7814,-431.1468,-420.9128,-456.0534,-446.4225,-425.5392,-415.0175,-356.7602,-451.5214,-435.3697,-439.0003,-137.6311,0.01175343,0.03470428,0.01096214,0.01509823,0.007856807,0.01179048,0.05754754,0.01065852,0.01481387,0.01897788,0.008160021,0.009800957,0.8800747
4/15/23 01:45,3513,DL42389,12.97,19.4,-407.8639,-407.8675,-431.168,-420.9466,-456.0615,-446.451,-425.5991,-415.0278,-356.7824,-451.5641,-435.3695,-438.9973,-136.4979,0.07267782,0.02305123,0.009003065,0.01064816,0.004993032,0.009663388,0.03255168,0.006742817,0.008897224,0.01645468,0.005805237,0.007769824,0.7384768
4/15/23 02:00,3514,DL42389,12.96,19.43,-407.9553,-407.9555,-431.2094,-420.9789,-456.0704,-446.4905,-425.6645,-415.0515,-356.8265,-451.6219,-435.3816,-438.9925,-136.0704,0.01843655,0.02947452,0.02203552,0.01617039,0.0120471,0.01742597,0.03995549,0.01357457,0.01908822,0.02131108,0.008843395,0.01344281,1.226802
4/15/23 02:15,3515,DL42389,12.97,19.45,-408.0145,-408.0579,-431.2671,-421.0324,-456.0992,-446.5396,-425.725,-415.0863,-356.876,-451.6891,-435.4013,-439.0543,-135.4741,0.01492056,0.02615878,0.01354505,0.01606159,0.01222485,0.01539214,0.04074215,0.01055605,0.01365471,0.01985862,0.009674248,0.01725421,0.9941206
4/15/23 02:30,3516,DL42389,12.96,19.48,-408.086,-408.1811,-431.3343,-421.0981,-456.1444,-446.6069,-425.8519,-415.1349,-356.9181,-451.7676,-435.4371,-439.0805,-133.8604,0.03309706,0.04896549,0.02926519,0.02402667,0.02328592,0.03078264,0.07476138,0.02526917,0.01577053,0.03033149,0.01814633,0.02913154,0.64759
4/15/23 02:45,3517,DL42389,12.96,19.53,-408.0684,-408.2254,-431.323,-421.0392,-456.1246,-446.5935,-425.9081,-415.1031,-356.8683,-451.7549,-435.3841,-439.0607,-133.9039,0.05690494,0.04230267,0.05108037,0.06695594,0.05303721,0.05384009,0.03482531,0.06025035,0.05995848,0.05181705,0.06047772,0.05354325,0.7294672
4/15/23 03:00,3518,DL42389,12.96,19.56,-408.0633,-408.2814,-431.3315,-420.9918,-456.13,-446.5815,-425.9198,-415.0798,-356.843,-451.7599,-435.347,-439.0472,-134.8572,0.01696307,0.03274771,0.02159467,0.03298308,0.02251038,0.01651316,0.01645613,0.01452326,0.01267366,0.02129431,0.00978905,0.01484088,0.7602019
4/15/23 03:15,3519,DL42389,12.95,19.58,-408.1201,-408.4106,-431.4094,-421.0424,-456.2207,-446.643,-426.0633,-415.1282,-356.8963,-451.8322,-435.3761,-439.0991,-134.4339,0.01493713,0.03087941,0.01935714,0.0327986,0.02624004,0.01558373,0.04041327,0.01213403,0.01822279,0.02029564,0.008806246,0.02105767,1.34225
4/15/23 03:30,3520,DL42389,12.95,19.61,-408.1651,-408.5229,-431.4894,-421.1143,-456.3102,-446.7055,-426.1857,-415.1689,-356.9474,-451.9016,-435.3974,-439.1302,-134.1854,0.01715286,0.03366828,0.02566074,0.05216727,0.02339001,0.02272963,0.04033901,0.01416639,0.01729754,0.02093478,0.00816162,0.00809165,1.027582
4/15/23 03:45,3521,DL42389,12.95,19.63,-408.2101,-408.6243,-431.5613,-420.9948,-456.3834,-446.7704,-426.2816,-415.2029,-356.9861,-451.9617,-435.4138,-439.1552,-133.3292,0.01940776,0.03087869,0.0215047,0.04111029,0.02630163,0.02299776,0.02624783,0.0165869,0.01767791,0.0225393,0.01202403,0.02701272,0.9424345
4/15/23 04:00,3522,DL42389,12.95,19.66,-408.1989,-408.69,-431.5653,-421.0376,-456.4051,-446.7715,-426.3112,-415.1821,-356.9675,-451.9695,-435.3771,-439.1512,-132.9611,0.02314843,0.02698277,0.02237134,0.02370425,0.02680154,0.02217752,0.02675167,0.02497638,0.02752702,0.0226593,0.02865841,0.02352109,0.5389591
4/15/23 04:15,3523,DL42389,12.95,19.7,-408.2553,-408.8183,-431.6339,-421.1173,-456.4999,-446.8412,-426.4276,-415.2296,-356.9981,-452.0396,-435.4034,-439.2194,-131.863,0.02827352,0.04840392,0.03083256,0.03540634,0.03272163,0.03259249,0.04835228,0.02511474,0.02105609,0.0313723,0.01938626,0.03524163,0.9251086
4/15/23 04:30,3524,DL42389,12.94,19.76,-408.3031,-408.9341,-431.6959,-421.1932,-456.5536,-446.9075,-426.5674,-415.2721,-357.0271,-452.11,-435.4288,-439.2841,-130.0095,0.01160319,0.02019201,0.01034452,0.01348166,0.01570447,0.01053214,0.02893553,0.009634572,0.008962909,0.01259871,0.008104961,0.01186503,0.587553
