DateTime,RECORD,LoggerID,BattV,PTemp_C,Avg_220915_11_10,Avg_220915_11_20,Avg_220915_11_30,Avg_220915_11_40,Avg_220915_19_10,Avg_220915_19_20,Avg_220915_19_30,Avg_220915_19_40,Avg_220915_06_10,Avg_220915_06_20,Avg_220915_06_30,Avg_220915_06_40,Avg_220916_01_0,Std_220915_11_10,Std_220915_11_20,Std_220915_11_30,Std_220915_11_40,Std_220915_19_10,Std_220915_19_20,Std_220915_19_30,Std_220915_19_40,Std_220915_06_10,Std_220915_06_20,Std_220915_06_30,Std_220915_06_40,Std_220916_01_0
3/12/23 10:30,273,DL42391,13.56,23.36,-233.5358,-360.1534,-326.9716,-284.4911,-325.913,-331.1529,-301.775,-397.6532,-389.9307,-341.9214,-325.0225,-250.1645,12.79273,0.2078411,0.2766875,0.2403764,0.2569508,0.1444946,0.100598,0.2977237,0.1001628,0.1197633,0.1361275,0.1176354,0.8018826,0.1245535
3/12/23 10:45,274,DL42391,13.53,23.86,-230.9,-360.6797,-327.0679,-284.9328,-326.1209,-331.0204,-302.5355,-397.3709,-390.2219,-342.103,-325.0126,-251.378,12.67284,1.705445,0.1632631,0.07206845,0.08678497,0.1200873,0.07910047,0.2367506,0.07658944,0.1185408,0.1116155,0.1837595,0.7813211,0.07347932
3/12/23 11:00,275,DL42391,13.5,24.37,-226.7922,-361.2967,-327.2505,-285.4287,-326.4161,-330.6164,-303.4954,-397.4402,-390.6187,-341.9991,-325.597,-251.9192,12.46137,3.519078,0.1708745,0.1171169,0.1961611,0.08462075,0.6732487,0.2647608,0.05199011,0.1064964,0.1830698,0.1761384,1.542325,0.06570875
3/12/23 11:15,276,DL42391,13.5,24.68,-217.1005,-361.7704,-327.4537,-285.9289,-326.6806,-329.8258,-304.2722,-397.5574,-390.9144,-342.6813,-325.7645,-253.3087,12.34912,0.6687955,0.1203848,0.1107583,0.1798757,0.08752539,0.3155411,0.2309786,0.07681119,0.1143525,0.2521276,0.10604,0.6847469,0.06508926
3/12/23 11:30,277,DL42391,13.48,25.02,-220.3787,-361.8654,-327.7069,-286.3083,-326.7657,-327.6382,-304.8605,-397.6583,-391.2216,-343.2852,-325.6115,-254.3754,12.26595,0.8958415,0.1384438,0.1253496,0.2804665,0.076892,0.8372936,0.1535425,0.07098653,0.1113153,0.1275569,0.1663028,0.5561531,0.06089755
3/12/23 11:45,278,DL42391,13.48,25.31,-223.0444,-362.0754,-327.9546,-286.9627,-326.8305,-327.0485,-305.5033,-397.8009,-391.4909,-343.7159,-325.8978,-255.3094,12.21533,0.6658182,0.2526116,0.07144948,0.1199741,0.06499993,0.1988674,0.2668991,0.07670111,0.0913751,0.114271,0.2056175,0.5383171,0.05414678
3/12/23 12:00,279,DL42391,13.48,25.45,-224.4898,-357.7875,-328.1791,-287.0655,-326.5934,-327.5753,-306.007,-397.7783,-391.5327,-344.0174,-325.8748,-256.5226,12.34146,0.5412714,3.90617,0.2387558,0.08777069,0.1046608,0.266463,0.1333948,0.06400149,0.05593859,0.2821012,0.2589706,0.4036115,0.06886218
3/12/23 12:15,280,DL42391,13.45,25.72,-226.3216,-357.7905,-328.6734,-287.4272,-326.8971,-328.5221,-306.9303,-397.9802,-391.7395,-344.8122,-325.9961,-256.5497,12.22785,0.4430801,1.251498,0.06510648,0.08837112,0.08288842,0.2533462,0.3905247,0.07809668,0.08012361,0.1676543,0.3912033,0.8850821,0.05758477
3/12/23 12:30,281,DL42391,13.45,25.85,-227.3437,-360.727,-328.8031,-287.7354,-326.9211,-329.0348,-307.6923,-398.0943,-391.9005,-344.2095,-326.2989,-257.001,12.18227,0.2433582,0.575985,0.07343069,0.09803914,0.1212147,0.09527683,0.1800006,0.05069417,0.06109699,0.2944096,0.2996148,1.00101,0.05305116
3/12/23 12:45,282,DL42391,13.44,26.08,-227.9926,-362.2075,-328.8986,-287.8842,-326.9438,-329.21,-308.2085,-398.0883,-391.8873,-344.2761,-326.5235,-257.4686,12.20408,0.1895211,0.2974454,0.0846267,0.07740558,0.05867887,0.1387177,0.1333047,0.09962229,0.06826362,0.1471646,0.1179923,0.6889308,0.04426402
3/12/23 13:00,283,DL42391,13.42,26.46,-228.7645,-363.1624,-329.4765,-287.7972,-327.002,-329.5553,-308.6646,-397.8401,-391.8376,-344.2702,-326.7416,-257.5377,12.29112,0.2201184,0.2727774,0.1985153,0.1476523,0.07524166,0.1485944,0.1646895,0.05131241,0.0823673,0.1386329,0.1465813,0.7293634,0.04063215
3/12/23 13:15,284,DL42391,13.4,26.81,-229.5401,-363.9609,-329.7437,-287.99,-327.089,-329.6498,-309.0867,-397.8502,-391.9212,-344.6496,-326.9949,-258.4048,12.35796,0.2848647,0.2774266,0.09182177,0.1087257,0.05793815,0.07113834,0.1204109,0.05066272,0.0493724,0.1807938,0.07587884,0.2922248,0.05322846
3/12/23 13:30,285,DL42391,13.4,27.14,-230.4682,-364.8073,-330.0403,-288.1138,-327.2966,-330.0266,-309.155,-397.9256,-392.0756,-344.9582,-326.8646,-257.4899,12.30912,0.2259283,0.1888615,0.1102303,0.1810925,0.1299503,0.1490876,0.2738959,0.06107399,0.08772194,0.2005234,0.1450642,0.8262292,0.07315743
3/12/23 13:45,286,DL42391,13.4,27.23,-230.7389,-365.4518,-329.931,-288.5487,-327.4606,-329.9724,-309.9718,-398.0482,-392.1458,-344.6374,-326.7606,-258.9786,12.27132,0.1432555,0.1731264,0.1366656,0.1796987,0.05874223,0.2209346,0.2746837,0.0522079,0.04436979,0.1707946,0.4056004,0.5847223,0.04437351
3/12/23 14:00,287,DL42391,13.4,27.24,-230.7943,-365.8043,-329.6649,-288.9774,-327.5453,-330.3044,-310.7036,-398.1781,-392.1737,-345.0176,-326.9832,-259.5945,12.27149,0.1010797,0.04987901,0.06306022,0.05987263,0.05356785,0.120442,0.0943905,0.04159867,0.06391516,0.1529059,0.1487477,0.389182,0.05765073
3/12/23 14:15,288,DL42391,13.4,27.21,-231.6142,-365.6992,-329.733,-289.0359,-327.4818,-330.4754,-310.9153,-398.1999,-392.2047,-344.9979,-327.0234,-258.5551,12.30348,0.3218462,0.1674303,0.07287034,0.1065863,0.04741304,0.1111027,0.09885735,0.04769181,0.05732957,0.1538298,0.1680277,1.308153,0.04861585
3/12/23 14:30,289,DL42391,13.4,27.29,-232.4776,-364.8082,-329.9372,-289.325,-327.6519,-330.6797,-311.2043,-398.1918,-392.3047,-345.5445,-326.8429,-261.0095,12.26959,0.1803454,1.163302,0.08103289,0.114742,0.1229739,0.08873048,0.09262998,0.05815501,0.05945162,0.1718011,0.4101656,0.8309405,0.04538949
3/12/23 14:45,290,DL42391,13.4,27.18,-232.9845,-366.1469,-330.0627,-289.2614,-327.5463,-330.291,-311.3667,-398.1288,-392.2801,-345.3513,-327.2559,-261.9861,12.26052,0.1815221,0.4313649,0.06327746,0.1278654,0.1935604,0.2095091,0.05088693,0.04572975,0.05287623,0.4980368,0.3721539,0.5209339,0.04713393
3/12/23 15:00,291,DL42391,13.4,27.16,-233.3188,-367.1471,-329.3493,-289.6085,-327.9861,-329.8753,-311.6517,-398.2071,-392.4702,-345.1489,-327.8212,-263.32,12.12805,0.1274396,0.1538553,0.3759612,0.1123043,0.04235838,0.06683895,0.06897262,0.04187983,0.08088461,0.1214732,0.1731849,0.3874325,0.03530111
3/12/23 15:15,292,DL42391,13.4,27.21,-233.7065,-367.1021,-329.0984,-289.5335,-327.9658,-329.8905,-311.6164,-398.2169,-392.4577,-345.6088,-327.4106,-264.379,12.18019,0.1253393,0.3891157,0.09975204,0.07467299,0.05994339,0.2292514,0.07010397,0.05980079,0.06737924,0.1758669,0.3128096,0.229132,0.05083181
3/12/23 15:30,293,DL42391,13.4,27.29,-234.1354,-367.8448,-329.2202,-289.1753,-327.7776,-329.9247,-311.4174,-398.1898,-392.3867,-346.0319,-327.4814,-263.3015,12.27285,0.1352219,0.1282264,0.03482807,0.1444309,0.06913783,0.1805723,0.08209354,0.04119549,0.04576566,0.06229038,0.1392714,1.196309,0.0553831
3/12/23 15:45,294,DL42391,13.4,27.28,-234.6941,-365.9231,-330.1281,-288.7256,-327.8633,-330.1449,-311.4461,-398.2164,-392.474,-345.69,-327.4129,-264.5105,12.26109,0.1813919,3.949183,0.8445907,0.1672713,0.08988488,0.1439713,0.05933497,0.07803429,0.06204962,0.1817817,0.1115944,1.18169,0.05949846
3/12/23 16:00,295,DL42391,13.4,27.27,-235.1275,-362.6059,-331.5945,-288.006,-327.9958,-330.0647,-311.3887,-398.3659,-392.5532,-346.1024,-327.3448,-266.2772,12.22097,0.2134072,1.274904,0.1645193,0.1997386,0.076668,0.06681168,0.05368816,0.06416827,0.05745881,0.1735992,0.2443947,1.003521,0.05388886
3/12/23 16:15,296,DL42391,13.4,27.27,-235.8971,-365.3152,-330.9519,-287.7091,-328.0464,-329.6714,-311.2807,-398.4166,-392.5562,-345.8753,-327.1786,-266.9466,12.23958,0.369489,0.5668448,0.1209648,0.0436378,0.05804696,0.1668655,0.0669276,0.0380451,0.04911308,0.1059303,0.1386771,1.144066,0.03969376
3/12/23 16:30,297,DL42391,13.4,27.1,-235.9417,-366.7722,-330.6175,-287.6246,-328.0977,-329.6705,-311.0394,-398.388,-392.4564,-346.1454,-327.6045,-264.6348,12.34337,0.3319185,0.2973999,0.0918306,0.07993796,0.05712888,0.1999329,0.1352375,0.05935868,0.05604923,0.06872801,0.1841216,0.173369,0.06332406
3/12/23 16:45,298,DL42391,13.4,26.69,-236.8964,-367.9901,-330.6423,-287.8826,-328.3566,-330.1988,-310.8396,-398.5761,-392.5937,-346.4162,-327.8472,-265.2032,12.23492,0.291832,0.365262,0.1476986,0.2006081,0.1787487,0.1835035,0.1286203,0.1544995,0.1316286,0.1007781,0.180113,0.2001229,0.122457
3/12/23 17:00,299,DL42391,13.42,26.16,-237.5276,-368.7073,-330.8486,-287.8456,-327.8246,-330.3335,-310.5785,-398.7341,-392.7333,-346.4902,-327.9213,-265.6797,12.16227,0.2746943,0.2837164,0.1985563,0.1080922,0.123588,0.1347331,0.1053006,0.181763,0.1653981,0.1115871,0.2358683,0.4424751,0.129145
3/12/23 17:15,300,DL42391,13.45,25.63,-238.4107,-369.4582,-331.2858,-287.8634,-328.0906,-330.6835,-310.6781,-399.2042,-393.1681,-346.9216,-328.3906,-265.2268,11.88791,0.24593,0.1700843,0.1215824,0.07274008,0.1185572,0.1807855,0.07534783,0.1438856,0.1254528,0.2928123,0.1930692,0.5803025,0.09533697
3/12/23 17:30,301,DL42391,13.45,25.17,-238.5351,-369.2738,-331.5689,-288.3797,-328.452,-331.0806,-310.9532,-399.8317,-393.8584,-348.0988,-329.1381,-267.1808,11.11762,0.6672356,0.4746962,0.9366636,0.9183461,1.115772,1.231804,1.352218,1.388631,1.483187,1.562507,1.577598,1.588592,1.832762
3/12/23 17:45,302,DL42391,13.45,24.91,-238.884,-369.5023,-331.4328,-288.2845,-327.8736,-330.5039,-310.0184,-399.0766,-393.0602,-347.1589,-328.2236,-267.4531,12.14206,0.4018914,0.4128374,0.4927197,0.3736915,0.3802353,0.3804922,0.283415,0.3130995,0.2867649,0.3794834,0.6056279,0.6261454,0.2457678
3/12/23 18:00,303,DL42391,13.47,24.61,-239.47,-370.3187,-332.1088,-289.034,-328.5414,-331.1882,-310.2172,-399.4892,-393.3982,-347.7944,-328.8117,-268.7614,11.82974,0.321684,0.4287577,0.4049651,0.5285708,0.4492421,0.5159079,0.4572133,0.4836937,0.4713726,0.4198323,0.6599079,0.5433266,0.5097776
3/12/23 18:15,304,DL42391,13.48,24.3,-241.2678,-373.1447,-335.2286,-293.1216,-332.7767,-335.2964,-314.5984,-404.2641,-398.4868,-353.1533,-334.462,-274.9917,6.076001,1.118216,1.577166,1.682109,1.552996,1.447508,1.599495,1.536844,1.731859,2.015262,2.36159,2.769226,2.473495,2.360751
3/12/23 18:30,305,DL42391,13.5,23.95,-242.3143,-374.6419,-336.9124,-295.6763,-335.6365,-338.3863,-317.6116,-407.5709,-401.754,-357.3891,-338.8992,-281.6919,0.4638042,0.72633,0.7294628,0.8988573,1.172407,1.498508,1.951255,1.834224,1.57622,1.471842,1.485268,1.827722,2.155551,2.17115
3/12/23 18:45,306,DL42391,13.34,23.54,-240.4308,-371.7375,-333.3535,-291.9681,-331.8208,-334.069,-313.223,-402.8242,-396.8109,-351.9712,-332.2805,-275.0889,8.685111,3.844636,4.647658,5.259007,5.926449,6.49263,6.986004,7.357509,7.578482,7.553619,7.47623,7.503817,7.06552,6.761638
3/12/23 19:00,307,DL42391,13.22,23.03,-241.0602,-370.5048,-331.6033,-289.2552,-329.3444,-331.2613,-309.7575,-399.0748,-392.9695,-347.1649,-328.1494,-272.1714,12.23627,1.150159,1.073479,1.019009,1.026025,1.30704,1.299973,1.281616,1.206694,1.126242,1.056633,1.092409,1.134901,0.8815384
3/12/23 19:15,308,DL42391,13.12,22.43,-242.5564,-370.1288,-331.7971,-289.2617,-329.3368,-331.684,-310.0428,-399.0216,-392.9976,-347.7058,-328.4657,-273.4833,12.24055,1.030506,1.031158,0.9002774,0.8274873,0.754454,0.7886094,0.8376976,0.817826,0.7381887,0.6183856,0.6378673,0.6178769,0.5528853
3/12/23 19:30,309,DL42391,13.09,21.9,-243.0159,-370.5258,-331.7341,-289.3922,-329.3487,-331.5011,-310.0588,-398.7931,-392.853,-347.5569,-328.6825,-274.0912,12.34789,0.2059197,0.2943694,0.1959074,0.2532372,0.1535243,0.2004688,0.2312613,0.1487709,0.172653,0.1301693,0.2135614,0.5243512,0.1144348
3/12/23 19:45,310,DL42391,13.07,21.42,-242.7437,-370.933,-332.1025,-289.6283,-329.6085,-332.1056,-310.746,-399.0307,-393.1234,-347.9662,-328.9421,-275.3426,12.14526,0.3676978,0.15355,0.09215192,0.1028609,0.1042819,0.1464378,0.170283,0.04081763,0.05118551,0.3131782,0.1678,0.6119555,0.03060756
3/12/23 20:00,311,DL42391,13.05,21.04,-241.8941,-371.1581,-332.2704,-290.3457,-329.8621,-332.4169,-311.2388,-399.1095,-393.1578,-348.4615,-329.1545,-277.9163,12.11442,0.06401722,0.07343108,0.06667946,0.1333078,0.06888511,0.07512287,0.1397312,0.03374252,0.03923156,0.1139379,0.1035356,0.39419,0.03036098
3/12/23 20:15,312,DL42391,13.04,20.85,-241.9503,-367.9107,-332.4349,-290.4745,-329.937,-332.5796,-311.7206,-399.1656,-393.0981,-348.7036,-329.2115,-278.8867,12.1319,0.07138637,2.537559,0.0938843,0.05152586,0.07195892,0.03439754,0.1758887,0.0247537,0.03312061,0.1165883,0.06887432,0.3990834,0.0129753
3/12/23 20:30,313,DL42391,13.04,20.76,-242.3663,-365.3644,-332.5991,-290.5709,-330.008,-332.6411,-312.0568,-399.1831,-393.1039,-348.8394,-329.1177,-279.7319,12.15451,0.1156811,0.1987059,0.05770054,0.07911594,0.04648987,0.02810788,0.172516,0.014482,0.02073751,0.1417323,0.2035085,0.5484302,0.009568931
3/12/23 20:45,314,DL42391,13.03,20.72,-242.3975,-366.0049,-332.7599,-290.5416,-329.998,-332.649,-312.5956,-399.2159,-393.1157,-349.3039,-329.0692,-277.985,12.14333,0.1189779,0.5744165,0.04455708,0.1128651,0.06976528,0.01882553,0.1244592,0.02119986,0.03669735,0.116952,0.1798402,1.034099,0.01415208
3/12/23 21:00,315,DL42391,13.02,20.71,-242.6073,-367.8296,-332.8984,-290.6657,-330.2457,-332.6528,-312.9994,-399.2154,-393.1762,-349.799,-329.0641,-280.5286,12.09927,0.1219835,0.4719674,0.0914089,0.05166569,0.05493524,0.03076747,0.1030591,0.03223799,0.05435961,0.1219558,0.3752104,0.5617726,0.02127549
3/12/23 21:15,316,DL42391,13.02,20.71,-243.0733,-369.1664,-333.0723,-290.5218,-330.3584,-332.735,-313.2799,-399.2946,-393.3062,-349.9935,-329.379,-280.5839,12.05557,0.1529891,0.3498939,0.03468286,0.1151909,0.07827995,0.01895414,0.1913678,0.0158026,0.01951991,0.02293692,0.11968,0.5209442,0.01012046
3/12/23 21:30,317,DL42391,13.02,20.73,-243.5629,-370.3008,-333.3292,-289.8912,-330.557,-332.8969,-313.9325,-399.4,-393.3453,-350.1749,-328.532,-282.0674,12.00721,0.1026796,0.2575028,0.09020349,0.3443304,0.04216772,0.05035641,0.152298,0.03879093,0.06014627,0.08801109,0.450349,0.5369101,0.02849683
3/12/23 21:45,318,DL42391,13.01,20.71,-243.7596,-371.2268,-333.6162,-289.3619,-330.6668,-332.7601,-314.4321,-399.5086,-393.5008,-350.4954,-328.8593,-281.8318,11.93149,0.1168014,0.2500919,0.0758465,0.07686134,0.03866456,0.2110695,0.1644142,0.02899844,0.03659828,0.1310501,0.2595741,0.4624306,0.02133126
3/12/23 22:00,319,DL42391,13.01,20.38,-243.8239,-371.8579,-333.7496,-289.9877,-330.7713,-332.7465,-314.888,-399.5635,-393.5751,-349.6747,-329.5587,-281.5687,11.89692,0.1357761,0.1505916,0.04913701,0.2574994,0.05318474,0.1030489,0.133275,0.03183651,0.05833178,0.09368836,0.1975466,0.6262015,0.02584175
3/12/23 22:15,320,DL42391,13,19.94,-244.1881,-372.1046,-334.0499,-290.401,-330.8227,-332.7478,-315.2512,-399.258,-393.6426,-350.0495,-329.6719,-283.4641,11.85559,0.07110004,0.0737811,0.0761911,0.09770416,0.1361808,0.2241826,0.1072123,0.2394362,0.05146784,0.07414631,0.3428315,0.7007648,0.04133001
3/12/23 22:30,321,DL42391,13,19.44,-244.5178,-372.2405,-334.3322,-290.7435,-330.8734,-333.6006,-315.8376,-399.1903,-393.6596,-350.304,-330.0378,-285.4052,11.83162,0.09091228,0.09863705,0.06517164,0.1359207,0.07671758,0.6339519,0.1784972,0.03347576,0.05936126,0.05101677,0.2032648,0.5511209,0.0420388
3/12/23 22:45,322,DL42391,13,19.02,-244.7854,-372.592,-334.5058,-290.7956,-329.7267,-335.1161,-316.276,-399.1878,-393.6223,-350.5013,-329.9173,-286.64,11.812,0.06683685,0.06020554,0.04356998,0.05706785,0.7254003,0.19314,0.07289167,0.03695224,0.05894334,0.08532061,0.1869173,0.2466124,0.04697116
3/12/23 23:00,323,DL42391,12.99,18.74,-244.8435,-372.7868,-334.4479,-290.8407,-330.352,-335.8686,-316.5728,-399.188,-393.5397,-350.6416,-329.9151,-287.3722,11.90076,0.1234695,0.07841267,0.07721564,0.06622095,0.2782686,0.1916277,0.1248011,0.04305843,0.03694161,0.1588681,0.1809785,0.3749633,0.0504935
3/12/23 23:15,324,DL42391,12.99,18.53,-245.1035,-373.0699,-334.718,-290.9412,-330.9473,-336.3564,-316.9257,-399.2705,-393.5839,-351.1104,-330.0231,-286.8399,11.94068,0.07524963,0.101113,0.100709,0.159312,0.1225103,0.1995476,0.1367651,0.07806745,0.06212544,0.1520653,0.1622224,0.8871515,0.08059654
3/12/23 23:30,325,DL42391,12.99,18.3,-245.3702,-373.2392,-335.0214,-291.2538,-331.1983,-336.7826,-317.1823,-399.2404,-393.7206,-351.0392,-330.2303,-288.7069,11.90235,0.09153315,0.1373907,0.1224546,0.08305541,0.04722093,0.1328021,0.1182377,0.08026408,0.06178409,0.1784615,0.09220491,0.3018698,0.03965274
3/12/23 23:45,326,DL42391,12.98,18.08,-245.5122,-373.4507,-335.3589,-291.5746,-331.4215,-337.0175,-317.5244,-399.3123,-393.7498,-351.4499,-330.0719,-288.5187,11.91312,0.06928563,0.05259125,0.1604644,0.124899,0.06873278,0.07540692,0.1307943,0.06639034,0.06669363,0.09209685,0.1178525,0.3523852,0.057009
3/13/23 00:00,327,DL42391,12.98,17.86,-245.6669,-373.5103,-335.7411,-291.7061,-331.5246,-337.0899,-317.9745,-399.4176,-393.7565,-351.6742,-329.9171,-288.9402,11.85497,0.1282352,0.1843475,0.129856,0.2147416,0.06002895,0.06265561,0.1442081,0.08281338,0.08879671,0.1394412,0.181057,0.354473,0.04515764
3/13/23 00:15,328,DL42391,12.98,17.63,-245.6695,-373.6793,-336.0071,-291.6656,-331.4615,-336.9733,-318.2059,-399.4266,-393.789,-350.3967,-329.8746,-288.4779,11.93666,0.119472,0.05936575,0.08047555,0.3845994,0.05445707,0.06308768,0.1147142,0.03271126,0.05186424,0.17361,0.1179936,0.5484822,0.04719468
3/13/23 00:30,329,DL42391,12.97,17.42,-245.6448,-373.0847,-336.2846,-291.3186,-331.4456,-336.8972,-318.3925,-399.4451,-393.8367,-350.3432,-329.8944,-290.1973,12.04517,0.1136748,0.2613492,0.1199565,0.2406475,0.04598526,0.04318259,0.09496066,0.05832915,0.05363849,0.06571656,0.1116465,0.524026,0.07279012
3/13/23 00:45,330,DL42391,12.97,17.22,-245.8377,-373.4565,-336.7434,-291.9369,-331.5245,-336.8571,-318.6772,-399.5203,-393.8947,-350.171,-330.1851,-291.6259,11.95815,0.1953639,0.07465173,0.3207396,0.1856702,0.04362484,0.07013624,0.1020926,0.04263502,0.04799441,0.1338759,0.2078949,0.2881333,0.1217554
3/13/23 01:00,331,DL42391,12.97,17.02,-246.4341,-373.6542,-337.242,-292.5129,-331.7555,-336.9958,-318.9413,-399.7075,-393.9953,-350.2006,-330.5874,-292.6139,11.91852,0.07777819,0.09199189,0.162845,0.2147485,0.07671415,0.05284971,0.09885906,0.07503795,0.07964419,0.07009106,0.142739,0.496958,0.08827882
3/13/23 01:15,332,DL42391,12.97,16.81,-246.4574,-373.511,-337.5727,-292.7131,-331.8617,-336.9551,-319.1146,-399.7088,-393.9681,-349.9566,-330.576,-292.7123,11.90886,0.04906017,0.1989786,0.09726908,0.1245113,0.06033463,0.04316133,0.1339266,0.04580414,0.04850219,0.08069863,0.107474,0.2449809,0.04462072
3/13/23 01:30,333,DL42391,12.96,16.6,-246.1923,-373.9251,-337.9034,-292.8175,-331.9693,-336.944,-319.4964,-399.7117,-393.9602,-350.043,-330.7614,-292.89,11.92556,0.1275466,0.08620442,0.1536532,0.1174265,0.03182061,0.03454427,0.09449729,0.03626485,0.04153293,0.04369251,0.05091326,0.4644156,0.02506972
3/13/23 01:45,334,DL42391,12.96,16.38,-246.2094,-374.1731,-338.4213,-293.0703,-332.0445,-337.0863,-319.7797,-399.8134,-394.0105,-350.0628,-330.907,-293.0169,11.85355,0.0973037,0.1224469,0.1720045,0.1680392,0.07202443,0.05896305,0.0936472,0.04188614,0.05253984,0.09189201,0.08149958,0.5888606,0.04788418
3/13/23 02:00,335,DL42391,12.96,16.16,-246.4898,-374.4169,-338.8952,-293.5572,-332.0931,-337.0439,-320.0672,-399.8471,-394.0185,-350.0226,-330.8345,-293.7651,11.80229,0.0757929,0.0617581,0.1571612,0.2354675,0.09946708,0.04686895,0.119554,0.04195342,0.04404051,0.06842022,0.2191329,0.3403136,0.04223977
3/13/23 02:15,336,DL42391,12.96,15.97,-246.5487,-374.4735,-339.38,-294.1261,-332.271,-337.1023,-320.3556,-399.9334,-394.1053,-349.6419,-330.8812,-294.8854,11.6917,0.08256736,0.08255141,0.1387543,0.1224581,0.08127777,0.06998494,0.07030093,0.0582509,0.04101009,0.3012479,0.1117499,0.2572955,0.04764678
3/13/23 02:30,337,DL42391,12.96,15.8,-246.6054,-374.6829,-339.8244,-294.2544,-332.2157,-337.2814,-320.6256,-400.0195,-394.1209,-349.1533,-331.0937,-295.7975,11.633,0.1136118,0.07233144,0.1091975,0.2004069,0.07829621,0.0844126,0.07683087,0.06080904,0.05973578,0.2286354,0.2667301,0.292107,0.05179088
3/13/23 02:45,338,DL42391,12.95,15.62,-246.7489,-374.6831,-340.1638,-294.1362,-332.2638,-337.3816,-320.8669,-400.1045,-394.1347,-349.5878,-331.1312,-296.6044,11.59178,0.07236551,0.09147991,0.1016441,0.2151247,0.05957744,0.05175158,0.08378765,0.0234942,0.03605532,0.05750259,0.4325826,0.2331894,0.03091408
3/13/23 03:00,339,DL42391,12.95,15.44,-246.9591,-374.8005,-340.5883,-294.5589,-332.3407,-337.4709,-321.1516,-400.2121,-394.1542,-349.9511,-331.4017,-297.1602,11.52334,0.05281885,0.1230302,0.2176185,0.1336869,0.06455249,0.06738696,0.07308839,0.04831062,0.1190692,0.1732904,0.2137465,0.4713317,0.05196553
3/13/23 03:15,340,DL42391,12.95,15.22,-247.0247,-374.7104,-340.9854,-294.7144,-332.414,-337.5338,-321.3711,-400.2624,-394.0938,-350.2542,-331.6674,-297.9458,11.5475,0.04529054,0.1164013,0.08902068,0.0751287,0.05037389,0.02299886,0.05741229,0.04127092,0.0543933,0.126506,0.06806285,0.2380541,0.04418716
3/13/23 03:30,341,DL42391,12.95,15.03,-247.1235,-374.5921,-341.3088,-295.0721,-332.3412,-337.3908,-321.5493,-400.2997,-394.1505,-350.7275,-331.5641,-297.7794,11.54793,0.07705753,0.07009853,0.1073733,0.146913,0.08812633,0.07871036,0.07421999,0.05254653,0.05728103,0.1803162,0.0876004,0.3293413,0.04853238
3/13/23 03:45,342,DL42391,12.95,14.82,-247.0901,-374.8361,-341.6256,-295.2984,-332.46,-336.8997,-321.7331,-400.362,-394.1706,-351.1265,-331.7201,-298.3278,11.53417,0.1686738,0.0684692,0.06697008,0.06790052,0.05300275,0.08744843,0.05732884,0.03436572,0.03482971,0.06188155,0.1097607,0.217325,0.03132998
3/13/23 04:00,343,DL42391,12.94,14.6,-247.094,-375.0077,-341.9121,-295.4218,-332.5282,-336.8829,-321.9015,-400.4198,-394.2396,-351.445,-331.8459,-298.6028,11.47633,0.2251499,0.04861106,0.1185445,0.1331212,0.03347845,0.04148629,0.06943043,0.0254226,0.02939472,0.2003523,0.03738029,0.3305326,0.0406647
3/13/23 04:15,344,DL42391,12.94,14.35,-246.6867,-375.2277,-342.3192,-295.895,-332.6171,-337.2377,-322.2343,-400.5609,-394.3588,-351.9386,-331.3188,-298.9429,11.40613,0.2396138,0.09549233,0.1057437,0.1727824,0.0722058,0.1449882,0.09541146,0.05467724,0.04797828,0.1620822,0.4974794,0.2601723,0.04648368
3/13/23 04:30,345,DL42391,12.94,14.11,-247.4047,-375.3757,-342.6343,-296.0058,-331.8173,-337.5366,-322.2253,-400.5459,-394.3578,-352.4751,-331.6974,-299.4413,11.34763,0.08600525,0.0631202,0.1427314,0.1816143,0.7942756,0.07059545,0.1190329,0.05371387,0.04071926,0.09265722,0.2262229,0.3806964,0.05573053
3/13/23 04:45,346,DL42391,12.94,13.89,-247.4591,-375.4402,-342.9668,-296.6167,-330.8355,-337.7142,-322.443,-400.646,-394.3936,-353.4806,-331.5023,-299.6457,11.32035,0.1620449,0.07132553,0.1006829,0.1850338,0.1567336,0.07244155,0.2185297,0.05453871,0.07596646,0.2803297,0.1612953,0.6981605,0.05941083
